t,value
1515491763,880
1515492133,1
1515492133,1
1515492135,1
1515492663,880
1515493033,1
1515493033,1
1515493035,1
1515493563,880
1515493933,1
1515493933,1
1515493935,1
1515494463,880
1515494833,1
1515494833,1
1515494835,1
1515495363,880
1515495733,1
1515495733,1
1515495735,1
1515496263,880
1515496633,1
1515496633,1
1515496635,1
1515497163,880
1515497533,1
1515497533,1
1515497535,1
1515498063,880
1515498433,1
1515498433,1
1515498435,1
1515498963,880
1515499333,1
1515499333,1
1515499335,1
1515499863,880
1515500233,1
1515500233,1
1515500235,1
1515500763,880
1515501133,1
1515501133,1
1515501135,1
1515501663,880
1515502033,1
1515502033,1
1515502035,1
1515502563,880
1515502933,1
1515502933,1
1515502935,1
1515503463,880
1515503833,1
1515503833,1
1515503835,1
1515504363,880
1515504733,1
1515504733,1
1515504735,1
1515505263,880
1515505633,1
1515505633,1
1515505635,1
1515506163,880
1515506533,1
1515506533,1
1515506535,1
1515507063,880
1515507433,1
1515507433,1
1515507435,1
1515507963,880
1515508333,1
1515508333,1
1515508335,1
1515508863,880
1515509233,1
1515509233,1
1515509235,1
1515509763,880
1515510133,1
1515510133,1
1515510135,1
1515510663,880
1515511033,1
1515511033,1
1515511035,1
1515511563,880
1515511933,1
1515511933,1
1515511935,1
1515512463,880
1515512833,1
1515512833,1
1515512835,1
1515513363,880
1515513733,1
1515513733,1
1515513735,1
1515514263,880
1515514633,1
1515514633,1
1515514635,1
1515515163,880
1515515533,1
1515515533,1
1515515535,1
1515516063,880
1515516433,1
1515516433,1
1515516435,1
1515516963,880
1515517333,1
1515517333,1
1515517335,1
1515517863,880
1515518233,1
1515518233,1
1515518235,1
1515518763,880
1515519133,1
1515519133,1
1515519135,1
1515519663,880
1515520033,1
1515520033,1
1515520035,1
1515520563,880
1515520933,1
1515520933,1
1515520935,1
1515521463,880
1515521833,1
1515521833,1
1515521835,1
1515522363,880
1515522733,1
1515522733,1
1515522735,1
1515523263,880
1515523633,1
1515523633,1
1515523635,1
1515524163,880
1515524533,1
1515524533,1
1515524535,1
1515525063,880
1515525433,1
1515525433,1
1515525435,1
1515525963,880
1515526333,1
1515526333,1
1515526335,1
1515526863,880
1515527233,1
1515527233,1
1515527235,1
1515527763,880
1515528133,1
1515528133,1
1515528135,1
1515528663,880
1515529033,1
1515529033,1
